exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.5,0.3913953304290771,1,2478ulEtsZsxkcgly7IxV7jm1830,1.0,1,3,1
0,0.2745098039215686,0.9016706943511964,1,2426FvIaTEpxUSzdWjZW6ctB3605,1.0,1,3,1
1,1.0,0.343346357345581,1,19540qz1hFiTRNqKyYUyx4Y82288,1.0,1,3,1
0,0.88,0.5960507392883301,1,589s50VvGuiEMsAcZpOIrdE142,1.0,1,3,1
1,1.0,0.2870275974273681,1,8616U9DJ4emRPwsHZTqmdGu2714,1.0,1,3,1
0,0.0,0.33319091796875,1,964RapMeSY8FyWlaMkFUNk8508,0.0,0,3,1
0,0.125,0.4841482639312744,1,1464jHZlsBjVv-8xARfsJrXa2086,0.0,0,3,1
0,0.1999999999999999,0.3884844779968261,1,2427o0QmxcHBetNiSbTlOqmh3602,1.0,1,3,1
0,0.6666666666666666,0.2974472045898437,1,1429iK5AeBnwtcbLHrY4SztI601,0.0,0,3,1
0,0.6,0.3477249145507812,1,2345xzNHwuJ_9-no_amFWS4A3767,1.0,1,3,1
0,0.5161290322580645,0.6416640281677246,1,2943rfsS5qs59QlXyCYYjei03989,1.0,1,3,1
0,0.0,0.1952652931213379,1,1467oCR_WpQCRef2iR_N2NhR2077,1.0,1,3,1
0,0.7878787878787878,0.5500223636627197,1,11583AIKJFgE0UrBCHocpd653277,1.0,1,3,1
0,0.0,0.54549241065979,1,578C_O7pYNiyLAUSE5J66xB176,0.0,0,3,1
0,0.0,0.3335094451904297,1,26062Jzbzm2Iew5_dSx6LCM12376,0.0,0,3,1
0,0.0,0.4829549789428711,1,2517saKKvHaEWnw2pvl75Xuf1742,0.0,0,3,1
1,1.0,0.2706820964813232,1,17839rNVzte3BRZvP4qWRMqo3467,1.0,1,3,1
0,0.0,0.3641045093536377,1,2111jmqUVcM8RCxkrmjvb0hZ1476,0.0,0,3,1
1,1.0,0.2872352600097656,1,2514EGWk59PbC7MjrXE6AlVn1751,1.0,1,3,1
0,0.8,0.3019678592681885,1,1517p5p7fblRKtBb8l9_uGtZ1977,1.0,1,3,1
0,0.1428571428571428,0.9132368564605712,1,2727bEO69UF_-G1jUOIEpXYj891,0.0,0,3,1
0,0.8,0.3584046363830566,1,858nySH6AfeIgauM40DaAIr2725,1.0,1,3,1
0,0.7096774193548387,0.6227054595947266,1,685-r-l6EtOMeFTYAMUFp2R2913,1.0,1,3,1
0,0.3333333333333333,0.9103846549987792,1,2383_zZGxCRJzjykFJNk3Fql3681,1.0,1,3,1
0,0.2,0.3451404571533203,1,24874ZExUiMVxjjNDRJVHXGS1814,1.0,1,3,1
0,0.5,0.482776403427124,1,2468bI5nQWQ8Og-_9QlLKU8v1859,1.0,1,3,1
0,0.0,0.6122622489929199,1,19734HA-piKOQCj9cOheHeMR2250,0.0,0,3,1
1,1.0,0.3739717006683349,1,942YwxEcLEOCAotnSzvxJj-575,1.0,1,3,1
0,0.0,0.6569631099700928,1,2026yIVtrJbiaYcqiJLKF7l92162,0.0,0,3,1
1,1.0,0.3423850536346435,1,2180GzU3fBZQ6NFjdA3mnHhk4143,1.0,1,3,1
0,0.5,0.3189752101898193,1,1942fMXkD48PYS9_snttkRcW2317,1.0,1,3,1
1,1.0,0.2372846603393554,1,2629-52k9W9kCEdUZtJCllTb2338,1.0,1,3,1
0,0.5454545454545454,0.5686407089233398,1,2110ziYcZhTz_BC1MPXgUtC31479,1.0,1,3,1
0,0.4,0.3699033260345459,1,731bdFMw_WBEsLLGgw0OqIo2798,0.0,0,3,1
1,1.0,0.3011064529418945,1,1450f9K9T1lv3UmdhS-rbS-p2113,1.0,1,3,1
0,0.888888888888889,0.3139533996582031,1,737t5Q6W-ejkvhnx8fhmjhP2784,1.0,1,3,1
0,0.2,0.6423294544219971,1,2421aPJOo5UynG4APVgasKa53613,0.0,0,3,1
0,0.1666666666666666,0.6169919967651367,1,1342n57h5KFhZrmo2TPiuwv5845,1.0,1,3,1
0,0.6666666666666666,0.2493250370025634,1,573-_AYG-xxnzzEd1LZiGf8191,1.0,1,3,1
0,0.5555555555555556,0.4110798835754394,1,972xR4_uxpnlIN8NrBztoj1483,1.0,1,3,1
1,1.0,0.3043832778930664,1,1176w-tnctiph48cguCP6TLh3228,1.0,1,3,1
0,0.6363636363636365,0.5271167755126953,1,2020ubB0JZzHv_29zd0WpIjn2174,1.0,1,3,1
0,0.8,0.3524882793426513,1,1443Nxfx0xTNPIR7XHCONrlL2124,1.0,1,3,1
0,0.6206896551724138,0.74444580078125,1,1359ZuJdS_tCrQFa5IcePruQ794,1.0,1,3,1
0,0.0,0.6008327007293701,1,2161ve-pKOVFfnwct9-ZGtow4196,1.0,1,3,1
0,0.5999999999999999,0.5260725021362305,1,1163WM0PVD9qbxkmDaQOIW7Y3265,1.0,1,3,1
1,1.0,0.2973697185516357,1,1415xOKyGuKnDwYbWfqm8DyH643,1.0,1,3,1
0,0.0,0.758594274520874,1,539g1HipZa4q8coORPOMHwj293,0.0,0,3,1
0,0.8,0.5329039096832275,1,22165cE4SIrSj4XGK-I-cUmM4057,1.0,1,3,1
1,1.0,0.3187212944030761,1,907CG6Y0hTOIf2iMApGkPO72604,1.0,1,3,1
0,0.0,0.6827244758605957,1,20865AJD7uSijZkNu3lQlJ481546,0.0,0,3,1
0,0.32,0.4532139301300049,1,27282z0c8x28uAuDYrTlxOP-889,1.0,1,3,1
0,0.0,0.3232283592224121,1,2979WuXci60uJEdQnVCd4Xjn3913,0.0,0,3,1
0,0.0,0.6871609687805176,1,1372T0eDMjnAIUtMFQHcIZWS757,0.0,0,3,1
0,0.375,0.6538009643554688,1,16200K9t6uefE0HN9Xb3n6aS1179,1.0,1,3,1
0,0.5333333333333332,0.6930761337280273,1,2729ECSyBaYVZZbDBNyaHu4J886,1.0,1,3,1
0,0.6666666666666667,0.4000027179718017,1,569DSGp7NYhekO9pVIHrI21203,1.0,1,3,1
0,0.5384615384615385,0.448047399520874,1,1466QWMZl6lBSpMlxHibwqSn2079,1.0,1,3,1
1,1.0,0.2774794101715088,1,1028r9dv8iRRQSL7Ihwkp7tz330,1.0,1,3,1
0,0.6666666666666666,0.314464807510376,1,2119SJEcYcuuQpuvuba_KlGl1451,0.0,0,3,1
1,1.0,0.2485380172729492,1,2044egsXeT6Z85kZYfUih06a1666,0.0,0,3,1
1,1.0,0.2273354530334472,1,855ENEaLZEfgqfGiXz23p4l2732,1.0,1,3,1
1,1.0,0.318983793258667,1,18328gCMjbpzCLFnoMXN6srf3355,1.0,1,3,1
0,0.0,0.3544657230377197,1,20641EP682eRhx2QWgjzDM9I1608,0.0,0,3,1
1,1.0,0.321254014968872,1,2664AqK615zaJ_528hvbvtPb1070,1.0,1,3,1
0,0.3,0.5232980251312256,1,641QPygyAWeJTz2UqZLxPPB3029,0.0,0,3,1
0,0.6666666666666666,0.3190398216247558,1,1814rsETf2eToNtZrivLqKSE3401,1.0,1,3,1
0,0.1428571428571428,0.5464847087860107,1,8521sw4TcnPagCQEoFKD9fN2741,1.0,1,3,1
0,0.3571428571428571,0.7370772361755371,1,606ydc6r27eppB2SC3CIOZ595,0.0,0,3,1
0,0.4186046511627908,0.8545305728912354,1,2373iZm5h4f5Vzcv3z363qPA3704,1.0,1,3,1
1,1.0,0.4221565723419189,1,1190K-vBrGKzVvJ8j8oue-N63186,1.0,1,3,1
0,0.0952380952380952,0.3993070125579834,1,671tmMHr0OIhb3ulvq5ranP2948,0.0,0,3,1
0,0.3076923076923077,0.5217065811157227,1,2993pJ4MhlqvNdq3HP6O5MsP3878,1.0,1,3,1
0,0.6666666666666666,0.4976401329040527,1,2985h8b9cr8x87sGlc8_zLvd3897,1.0,1,3,1
1,1.0,0.2542545795440674,1,1957eVvVnYRmwC4qKHak6Ffq2281,1.0,1,3,1
0,0.3529411764705882,0.9837353229522704,1,2712gqTOsON2hU4puCu5hGNj932,1.0,1,3,1
1,1.0,0.3364646434783935,1,2605xGWRPmjAX3zTTpbG5G9l2380,1.0,1,3,1
0,0.7999999999999999,0.385643720626831,1,15437IrG_pxUZHW4l3vkQWeG1385,1.0,1,3,1
1,1.0,0.3191862106323242,1,2736DC0e2KjXgGVcPZ2WLIxz867,1.0,1,3,1
1,1.0,0.3260807991027832,1,735vGzQ3nCx9nbWxB-Wes4C2788,1.0,1,3,1
1,1.0,0.2661294937133789,1,868zHuIutIEJT12F-70883W2702,1.0,1,3,1
1,1.0,0.3300065994262695,1,1405rcqGslh1c27GRanvx433670,1.0,1,3,1
0,0.6111111111111112,0.6083593368530273,1,2466TSVQzmiW-hXcxaEULw6K1865,1.0,1,3,1
0,0.8571428571428571,0.2659602165222168,1,3002ZnCAiqYIoMCUF-7Op9gv3858,1.0,1,3,1
0,0.5714285714285715,0.3220598697662353,1,896q9fkwlNTB-uLIhW50gpL2637,1.0,1,3,1
0,0.625,0.5198366641998291,1,2082_Dh7f4W3xlRk5gN1uWO_1556,1.0,1,3,1
1,1.0,0.273749828338623,1,567COo6mlEhcowdZdaMt4w3209,1.0,1,3,1
1,1.0,0.2769279479980469,1,1411rDFl1-2KKRZG_zvEhPJb654,1.0,1,3,1
0,0.3636363636363636,0.3461537361145019,1,2619jg4HxmXkfW55mTET__tk2360,0.0,0,3,1
1,1.0,0.2292864322662353,1,151099HNGPaLvlMftND5z0oJ1999,1.0,1,3,1
1,1.0,0.2252752780914306,1,905uMGe3kos3fBWBJRcu64_2611,1.0,1,3,1
0,0.0714285714285714,0.6775527000427246,1,2360xl9Xtx2fW4L4xa2bqWt43734,0.0,0,3,1
0,0.3076923076923077,0.5031771659851074,1,2578y9zD7QdiguEv3Qrdgam-2440,1.0,1,3,1
0,0.0,0.2898693084716797,1,2996CdNLqVyCF_oDaGCdvP6v3872,1.0,1,3,1
0,0.1052631578947368,0.5103638172149658,1,2364oU8m6CS05FyyuZgf1_IG3725,1.0,1,3,1
0,0.3157894736842105,0.6726334095001221,1,1591dOdM4uX7gsb6h9hiAaa_1258,0.0,0,3,1
0,0.5,0.2607676982879638,1,2041vmx_DG5RRvLGNwO62TW31673,1.0,1,3,1
0,0.2,0.4177806377410888,1,2615GCUYxQ_Kg8yTnaAtYYpJ2367,0.0,0,3,1
0,0.0,0.2186832427978515,1,19886xZ3QL22JgKPuzBHbhPo2221,0.0,0,3,1
0,0.888888888888889,0.275597333908081,1,29746uLZOTxxVUkngoUfAtI03924,1.0,1,3,1
0,0.4,0.463428258895874,1,24911q_50dkgYzY3pVZJL3Sc1804,1.0,1,3,1
0,0.3333333333333333,0.1934728622436523,1,665rw55Ie4DPe0sqY77puig2963,1.0,1,3,1
1,1.0,0.2581586837768554,1,900Uh49Da025Lfl-NKMic6l2624,1.0,1,3,1
0,0.9047619047619048,0.7045485973358154,1,19755a5nBZxiYhO8aWU2MbW-2243,1.0,1,3,1
0,0.8571428571428571,0.3015251159667969,1,3004GygMUfp60E04HQswkbY53853,1.0,1,3,1
0,0.0,0.2521102428436279,1,592UDCpvvji8D0o4tbyHcVk134,1.0,1,3,1
0,0.2222222222222222,0.481597900390625,1,550jo6NqKN88LJy5XivwHWi259,0.0,0,3,1
0,0.1,0.6846363544464111,1,2108cT1EpZ4KVx-gQkxVCsU81485,0.0,0,3,1
1,1.0,0.2262732982635498,1,1489_LmzgmYgdCJhBmnZ8hvL2034,0.0,0,3,1
1,1.0,0.210646390914917,1,2057ITnDGLVg5S2wqKJ__VIR1628,1.0,1,3,1
0,0.9,0.414818525314331,1,558WnzWtR_n-6_l7FCPRBSg236,1.0,1,3,1
0,0.3225806451612903,0.8166022300720215,1,2204OiV3FwpDb5okA_ERACO-4085,1.0,1,3,1
0,0.3902439024390244,0.8324184417724609,1,1789NObn0laTBstP0EhadjV63454,1.0,1,3,1
1,1.0,0.2655200958251953,1,1533z2Yfjif7NuyxeBQgP_HF1939,1.0,1,3,1
1,1.0,0.3563923835754394,1,2068VZFhrfoQaF6_QqHBU8iB1598,1.0,1,3,1
1,1.0,0.2534379959106445,1,899hXr2vSRxP3sXDcstnm7f2627,0.0,0,3,1
1,1.0,0.2381472587585449,1,2173fu4XUTuowr7JXVT_qKR14163,1.0,1,3,1
0,0.16,0.5774850845336914,1,2669bH2ksxtOtDv46cPVBE6i1054,0.0,0,3,1
1,1.0,0.3495995998382568,1,987JCMK8qp1XiHG6fmq_sqJ440,1.0,1,3,1
0,0.3333333333333333,0.523216724395752,1,1473IwZwglReS87tV2cQBA732060,1.0,1,3,1
0,0.5714285714285715,0.2814056873321533,1,2974B_C3BlFiCXVCIZTJwilo3925,1.0,1,3,1
0,0.2499999999999999,0.6092517375946045,1,13382oqMvOQePhgGm47Ig4iy856,1.0,1,3,1
0,0.4285714285714285,0.4693853855133056,1,1366vMaTN6bH1mlTrIsQvDrD774,1.0,1,3,1
1,1.0,0.3171730041503906,1,2532QPzqtcjnJeRC9NxubnOq1697,1.0,1,3,1
0,0.5000000000000001,0.8461010456085205,1,13510pFXx2vFby05X2rDRJDH818,1.0,1,3,1
1,1.0,0.3638806343078613,1,2488UeDf5D4M1cp6aiddpWg11811,1.0,1,3,1
1,1.0,0.2657186985015869,1,1214Ok_4GK2IaQBQ79ypkNPy3115,1.0,1,3,1
0,0.4166666666666667,0.5571422576904297,1,1014qxjC6hnOZ4bPaoSmBsdF374,1.0,1,3,1
0,0.1111111111111111,0.4864768981933594,1,1179Ij6ixmYImDvTIyylli083218,0.0,0,3,1
0,0.25,0.3530569076538086,1,1577Tx9C-i93906ZHG2xsANm1297,0.0,0,3,1
0,0.0,0.420637845993042,1,640Qn7zKz3a0K2CPVQ8ePuQ3032,0.0,0,3,1
0,0.6666666666666667,0.8226993083953857,1,19876rRq7_YjGKc8EGqs5MHC2225,1.0,1,3,1
1,1.0,0.2738640308380127,1,2569CxCo2aX4KFjjA2hi_lMj2452,1.0,1,3,1
0,0.2857142857142857,0.4575376510620117,1,2529V89h3rXsLL-Bn_hU6PlI1708,1.0,1,3,1
0,0.6666666666666667,0.7048642635345459,1,2435ycikQl9rkmIjh9_GR_8D3592,1.0,1,3,1
0,0.1666666666666666,0.4003584384918213,1,1176w-tnctiph48cguCP6TLh3229,1.0,1,3,1
0,0.409090909090909,0.8397464752197266,1,1946W3OXI0TdbwpADVOL3aMn2309,1.0,1,3,1
0,0.962962962962963,0.7033059597015381,1,943kajWSnLrin3THXJG_d-e572,1.0,1,3,1
0,0.6666666666666666,0.2230815887451172,1,1383YetDIx4cL2q9GHdVBJD-729,0.0,0,3,1
0,0.96,0.6759545803070068,1,609XnbMzpiEKTX90WRPpJOt84,1.0,1,3,1
0,0.6,0.583958625793457,1,1193C2qmrHktioGE48fbbu-L3176,1.0,1,3,1
1,1.0,0.3661768436431885,1,2956Otjt30tSP4HL0iirPKga3970,1.0,1,3,1
0,0.8571428571428571,0.4916596412658691,1,2111jmqUVcM8RCxkrmjvb0hZ1475,1.0,1,3,1
0,0.3333333333333333,0.4729325771331787,1,2053DCa4BLCC5EEQ8l7BVnnp1641,1.0,1,3,1
1,1.0,0.2954094409942627,1,1831tcPzTf490y--20TmCWYb3357,1.0,1,3,1
0,0.0,0.2625761032104492,1,2078W30r7PMtchtgZT05P_0F1567,0.0,0,3,1
0,0.4285714285714285,0.474034309387207,1,2668AHxJtYWTzyrukwP1xRqK1058,0.0,0,3,1
0,0.6,0.42193603515625,1,2235T3dDg5JzleG0wsFMwsrI4004,1.0,1,3,1
1,1.0,0.2627062797546386,1,1162WEg_WPImiRPmAPvN_wnE3046,1.0,1,3,1
1,1.0,0.3353903293609619,1,1530v9JIqRhesvlWwvstOwUR1947,1.0,1,3,1
1,1.0,0.2893595695495605,1,21282Cr-35xm2wBqUSJkqXMj1427,1.0,1,3,1
0,0.4285714285714285,0.4951057434082031,1,2133ia1657jfSMNoNsdF-A8e1410,1.0,1,3,1
0,0.3333333333333333,0.2404334545135498,1,2114KZNekbM38CclfRRE-ywL1465,0.0,0,3,1
1,1.0,0.199805736541748,1,649GcmdYL3Emps2uVuhx-H43007,1.0,1,3,1
0,0.5,0.3655421733856201,1,1503af8K_zL5CtKNHAHXkLFb2014,0.0,0,3,1
0,0.7368421052631579,0.3885517120361328,1,2631M_1rjE6k2YLouvowQoHJ2334,1.0,1,3,1
0,0.0,0.4953005313873291,1,13571OZrZVDhI2J41tg7Luts799,1.0,1,3,1
1,1.0,0.3271095752716064,1,1948sF2A90axDwVcHIOfnQu02302,1.0,1,3,1
0,0.25,0.5422568321228027,1,1397uK17KbqMDLHfC2NAWiR6696,1.0,1,3,1
0,0.56,0.7213449478149414,1,2162sIzRzzGNPsYc1OfiUIPo4194,1.0,1,3,1
0,0.48,0.7450852394104004,1,2519QxDbu-BKdCqq5I8jKsxd1736,1.0,1,3,1
0,0.8,0.3549442291259765,1,1140_G-tYCpmdE-Vgax33wA53329,1.0,1,3,1
0,0.5833333333333334,0.4303405284881592,1,1376fXJB349zgjyv_w4X0bXI749,1.0,1,3,1
0,0.4444444444444445,0.3879923820495605,1,2539EoMAwcPqzS7vEDYb36052512,1.0,1,3,1
0,0.3636363636363636,0.4770283699035644,1,1415xOKyGuKnDwYbWfqm8DyH642,1.0,1,3,1
0,0.6666666666666666,0.5882503986358643,1,2657Omxhm5FyXyyp4pVdXx3Z1088,1.0,1,3,1
1,1.0,0.3589789867401123,1,1559OCcb7F7icUkYfeTFgLDJ1339,1.0,1,3,1
0,0.923076923076923,0.4934253692626953,1,2340-UH-PIG4sGreW8w-HZcs3781,1.0,1,3,1
0,0.125,0.5440652370452881,1,600suii1SM_U9v151qZEv7q108,1.0,1,3,1
0,0.6666666666666666,0.3631947040557861,1,2224WT9qVEbYuJZkZlYlFqvu4039,1.0,1,3,1
0,0.8,0.3130762577056885,1,15115M-53_v3IHPgxyCKm4AQ1997,1.0,1,3,1
0,0.0,0.4049181938171386,1,20610DTWrltcqPvIP7325vbT1618,0.0,0,3,1
0,0.0,0.5034973621368408,1,2712b_7wo5wra85_-rQQk4ow934,0.0,0,3,1
0,0.9,0.4989891052246094,1,719PmQpieO8CYor-psBwccz2829,1.0,1,3,1
1,1.0,0.3102562427520752,1,956Prvd8MNNxoAkjTza4l1I531,1.0,1,3,1
0,0.2857142857142857,0.3941657543182373,1,991M6WF9u6tZAMeisG6gK8G426,1.0,1,3,1
1,1.0,0.3751833438873291,1,2531wAQb5TOSCuVTwZGjz1rT1700,1.0,1,3,1
0,0.3529411764705882,0.4810495376586914,1,26276wka1rfL0BiynIYM718e2346,1.0,1,3,1
0,0.3225806451612903,0.8824772834777832,1,1357dHKRJVVa-pcJ70XOotOx801,1.0,1,3,1
1,1.0,0.3154256343841553,1,701k_RQvhmFwArZx0ORLSmx2876,1.0,1,3,1
0,0.4516129032258064,0.6416168212890625,1,963hj2Qz6EQ6THhVWXKuc_U511,1.0,1,3,1
1,1.0,0.2749254703521728,1,17839rNVzte3BRZvP4qWRMqo3466,1.0,1,3,1
0,0.0,0.2710506916046142,1,978MffUzw1E-fEffOOZYYot467,0.0,0,3,1
0,0.8571428571428571,0.2664794921875,1,2386qMf0MKowAfp8GBBNMPlr3678,1.0,1,3,1
0,0.2352941176470588,0.4302792549133301,1,929dPT0tABWxMMojg5QUiX02541,0.0,0,3,1
0,0.3333333333333333,0.3083753585815429,1,869yPJxiVsQSnIU0zG1C_9m2700,1.0,1,3,1
1,1.0,0.3205206394195556,1,2142esGir_4_h9voaRtDNIdz4245,1.0,1,3,1
0,0.1904761904761905,0.5083606243133545,1,2987jq09CSEi-lBZSSYtX9tj3892,1.0,1,3,1
0,0.0,0.4695625305175781,1,2126DJgUbSL5sAmvrHK4b6i71432,0.0,0,3,1
0,0.7272727272727272,0.4247615337371826,1,2684Tsl9g-K98ihJB9COTF6d1010,1.0,1,3,1
0,0.4,0.3561940193176269,1,841hinfHVUUAR8bWXtEBCsQ2775,1.0,1,3,1
0,0.6666666666666666,0.4305377006530761,1,2666vJpSGujkwt27p7tp6O901063,1.0,1,3,1
0,0.2580645161290322,0.7752089500427246,1,625ZwZR45NRbfMFQ0oVKYjz41,0.0,0,3,1
1,1.0,0.3737056255340576,1,1156df4-3lXjk7sDVJcyLHlO3283,1.0,1,3,1
0,0.0,0.3189435005187988,1,843zyenQsDbdyEDKorOOEer2770,1.0,1,3,1
0,0.8235294117647058,0.6235160827636719,1,1035LFxawmqTFdvZQiUCxQ31310,1.0,1,3,1
0,0.6666666666666666,0.3408982753753662,1,2355g1DEdj6BajInIdfN43xp3744,1.0,1,3,1
0,0.5,0.3477547168731689,1,2496BbugoKX7EuTf6XE9o7do1793,1.0,1,3,1
0,0.6,0.520056962966919,1,1614cyIrQoaHS01cQ4YtB4rN1196,1.0,1,3,1
0,0.7096774193548386,0.5460634231567383,1,2460wLS6NYxz86-N9QN0fiAS1872,1.0,1,3,1
1,1.0,0.4000015258789062,1,2013gpksQIp23gepFksmpqXj2187,1.0,1,3,1
0,0.4444444444444445,0.3512294292449951,1,566fv5aDvtV7-Bv4hgl9TCy211,1.0,1,3,1
0,0.7142857142857143,0.3351695537567138,1,1006wNOvBdYdfzaE5bKwHMrj394,1.0,1,3,1
0,0.5,0.3885767459869385,1,2175Be6E_9waJICTPdXhoGc74157,1.0,1,3,1
0,0.2857142857142857,0.4512796401977539,1,1555fIGxkCCrk6ibrb-al9xh1352,1.0,1,3,1
1,1.0,0.4188899993896484,1,2469md_5PBJjoEzHnxLNfP-31854,1.0,1,3,1
0,0.2857142857142857,0.5266404151916504,1,1594vbwJIaYnRKU4MTrVcD4P1249,1.0,1,3,1
0,0.896551724137931,0.6610603332519531,1,2449Gc-t93zVR6Bjza9-brVc1897,1.0,1,3,1
0,0.0,0.358323335647583,1,543NpNSndtBz1uxC9CuhODm281,0.0,0,3,1
0,0.6956521739130435,0.5151443481445312,1,1025Ra_IZNvQuUI7Ec5aTeot340,1.0,1,3,1
1,1.0,0.3794426918029785,1,2523I4nlHreDk5vBkSCH8RHq1725,1.0,1,3,1
0,0.8,0.2393701076507568,1,1549ke6ypccQP3h0ZB6b7GCG1370,1.0,1,3,1
0,0.6153846153846154,0.4603371620178222,1,2690j2wOUpSsJgKU08FvIZEg993,1.0,1,3,1
0,0.6875,0.5567092895507812,1,2080DF2p6ax3v1-aUbtGWT4O1561,1.0,1,3,1
0,0.8571428571428571,0.4427051544189453,1,2209BDzn0SpuYmXdWVg9Z1Hy4071,1.0,1,3,1
0,0.0,0.2283146381378173,1,1419tOWt7I089hJ4HUoPR6EI631,0.0,0,3,1
1,1.0,0.287905216217041,1,1628lnBbfe3Htrze2ai84nZb1159,1.0,1,3,1
0,0.6,0.3885812759399414,1,1576P214oupErvTP6090GMli1301,1.0,1,3,1
1,1.0,0.2535061836242676,1,1621kehREtB2jwFxfLSb5njd1178,1.0,1,3,1
0,0.8,0.4372351169586181,1,5532TWtKb03tsQH8Wep0CiY251,0.0,0,3,1
0,0.0,0.4124817848205566,1,1801zUHKaLWfFrE-EA8M3DOI3430,1.0,1,3,1
0,0.6,0.3571128845214844,1,1578BMhD9BqceYI3i9rcq5zi1294,1.0,1,3,1
0,0.6,0.2972621917724609,1,948uYfQaDqdMCAYnSxY-SL1556,0.0,0,3,1
0,0.8,0.2560503482818603,1,1216-uAt0pBo8VUzVu7fmS2y3107,1.0,1,3,1
0,0.3076923076923077,0.7629344463348389,1,949-8BF6fDFHRAnfe-2RE-l554,1.0,1,3,1
0,0.7142857142857143,0.4340031147003174,1,2084KAYAsRFlZ71FWVieGtVO1551,1.0,1,3,1
0,0.0,0.3552582263946533,1,11409iwBcdcK7cw_g6zqHGJJ3331,0.0,0,3,1
0,0.8571428571428571,0.3487105369567871,1,2054dYaTbGXvuHEu9KAgglUa1638,1.0,1,3,1
0,0.8,0.2768535614013672,1,633AbrSc7FQvB59-3tSuvrL17,1.0,1,3,1
1,1.0,0.3305761814117431,1,1448zBLLz7KDRP88dG5hhHYA2115,1.0,1,3,1
0,0.4,0.3381361961364746,1,1767VEuCAyUVu8RWl4oT_E163504,1.0,1,3,1
1,1.0,0.4191923141479492,1,2564AaK20GeV0Vbt9hLoucnT2462,1.0,1,3,1
0,0.7272727272727272,0.3410499095916748,1,986wotq83gPK5H9RJCPZcUa442,1.0,1,3,1
0,0.2857142857142857,0.5867919921875,1,22173K97KOlZYwLPP2yAPHFs4052,1.0,1,3,1
0,0.3333333333333333,0.2941470146179199,1,1491oI4TAF4mItNmtq538iaG2032,0.0,0,3,1
0,0.2222222222222222,0.4551572799682617,1,26929qhEFKe0I4Mglt2Q49vv987,1.0,1,3,1
1,1.0,0.3490092754364013,1,2153vtkEwqa70V_8uUMng2Jv4215,1.0,1,3,1
0,0.1333333333333333,0.669823169708252,1,1355DqKO8ByX-dB6SOPvmL5p806,0.0,0,3,1
0,0.3157894736842105,0.4690616130828857,1,1396fc8ojkJs9ZgQtwEceZFu697,1.0,1,3,1
0,0.8095238095238095,0.8514199256896973,1,2021myUwxcaJpraoFdHEJ6jp2172,1.0,1,3,1
0,0.7777777777777778,0.7963764667510986,1,1964IYccs9F9IcK39eAWE_OV2266,1.0,1,3,1
0,0.6363636363636364,0.6261224746704102,1,1760NxofyqAwNCoWrjcNMQrs3523,1.0,1,3,1
1,1.0,0.2049932479858398,1,182447yf5Kxgmkoq18WzZ-kB3378,1.0,1,3,1
1,1.0,0.3436684608459472,1,1756rsPxqBmo2fmiaq4y7pBo3537,1.0,1,3,1
0,0.5555555555555556,0.5566997528076172,1,26929qhEFKe0I4Mglt2Q49vv988,1.0,1,3,1
1,1.0,0.3412177562713623,1,1408oW7JLFkBO33d8TQf4N0l661,0.0,0,3,1
0,0.7200000000000001,0.4623346328735351,1,726kYOF7b8VZTpJYpYpEvr-2810,1.0,1,3,1
0,0.8,0.2722904682159424,1,2600QfJIRcuIUzI4QlhhMFbN2394,1.0,1,3,1
0,0.2857142857142857,0.3241171836853027,1,2727JkYnxxl8d_jUsjzpRwXm892,1.0,1,3,1
0,0.3,0.4653534889221191,1,1752E5XokYRzRxCMWKU2kTp-3548,1.0,1,3,1
0,0.0,0.6399896144866943,1,9100HQlpvSt_OwVnpYpqMFu2595,0.0,0,3,1
0,0.5925925925925927,0.5629112720489502,1,24146Uu3KI3elnXv3Pgy3-sY3625,1.0,1,3,1
0,0.0526315789473684,1.0203981399536133,1,1763gJg7xSGSXczCwSQDvwfc3514,0.0,0,3,1
0,0.8,0.2734959125518799,1,1459Gtt57D0AV39kKJE2bz4b2095,1.0,1,3,1
0,0.0999999999999999,0.548785924911499,1,1811pukiof6PWRYXCXAxaVhv3407,1.0,1,3,1
0,0.6666666666666666,0.2901473045349121,1,1234GFGbCJaowYOFWcFznuUN3056,1.0,1,3,1
0,0.4444444444444445,0.4247329235076904,1,662vdy4KyRsfU9fUc7gxaki2970,1.0,1,3,1
0,0.2068965517241379,0.5635828971862793,1,2195U05jz4berWp0PFCFx8lG4110,1.0,1,3,1
1,1.0,0.227715253829956,1,1528gtejhc_4xiAJRnNQX5fY1950,1.0,1,3,1
0,0.0,0.2837965488433838,1,1152Rg3AUei-9moPZLj_2J3Y3295,0.0,0,3,1
0,0.2222222222222222,0.4996325969696045,1,1180D8Sheg2RzZqhe6O4YQOs3215,0.0,0,3,1
1,1.0,0.2546038627624511,1,944L6KXmQVd7mhz2JgtDbJU567,1.0,1,3,1
0,0.888888888888889,0.3170115947723388,1,9567FV5fK_9tjWGUSOCiJM4533,1.0,1,3,1
0,0.6666666666666666,0.2470312118530273,1,557jlOGQ8cWQ5Q_as3HFgdb238,0.0,0,3,1
0,0.0,0.4430947303771972,1,2681RVH7HXkHR05ejdYsqsI41018,1.0,1,3,1
1,1.0,0.4364240169525146,1,961cuP3rfqgKJmh5Lu0AzVJ516,1.0,1,3,1
