exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,3.8751747608184814,0,18328gCMjbpzCLFnoMXN6srf3355,1.0,1.0,3.0,1.0
0,0.0,0.4240436553955078,1,20641EP682eRhx2QWgjzDM9I1608,0.0,0.0,3.0,1.0
1,1.0,0.3863377571105957,1,2664AqK615zaJ_528hvbvtPb1070,1.0,1.0,3.0,1.0
0,0.3,0.5819776058197021,1,641QPygyAWeJTz2UqZLxPPB3029,0.0,0.0,3.0,1.0
0,0.6666666666666666,0.4043121337890625,1,1814rsETf2eToNtZrivLqKSE3401,1.0,1.0,3.0,1.0
0,0.1428571428571428,0.6323106288909912,1,8521sw4TcnPagCQEoFKD9fN2741,1.0,1.0,3.0,1.0
0,0.3571428571428571,0.798145055770874,1,606ydc6r27eppB2SC3CIOZ595,0.0,0.0,3.0,1.0
0,0.4186046511627908,0.947434902191162,1,2373iZm5h4f5Vzcv3z363qPA3704,1.0,1.0,3.0,1.0
1,1.0,0.5008697509765625,1,1190K-vBrGKzVvJ8j8oue-N63186,1.0,1.0,3.0,1.0
0,0.0952380952380952,0.4516739845275879,1,671tmMHr0OIhb3ulvq5ranP2948,0.0,0.0,3.0,1.0
0,0.3076923076923077,0.5749759674072266,1,2993pJ4MhlqvNdq3HP6O5MsP3878,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.5871973037719727,1,2985h8b9cr8x87sGlc8_zLvd3897,1.0,1.0,3.0,1.0
1,1.0,0.213808536529541,0,1957eVvVnYRmwC4qKHak6Ffq2281,,,,
0,0.3529411764705882,1.068134307861328,1,2712gqTOsON2hU4puCu5hGNj932,1.0,1.0,3.0,1.0
1,1.0,0.4258170127868652,1,2605xGWRPmjAX3zTTpbG5G9l2380,1.0,1.0,3.0,1.0
0,0.7999999999999999,0.4883792400360107,1,15437IrG_pxUZHW4l3vkQWeG1385,1.0,1.0,3.0,1.0
0,0.0,3.871592521667481,0,2736DC0e2KjXgGVcPZ2WLIxz867,1.0,1.0,3.0,1.0
1,1.0,0.3849499225616455,1,735vGzQ3nCx9nbWxB-Wes4C2788,1.0,1.0,3.0,1.0
1,1.0,0.3644955158233642,1,868zHuIutIEJT12F-70883W2702,1.0,1.0,3.0,1.0
1,1.0,0.423945665359497,1,1405rcqGslh1c27GRanvx433670,1.0,1.0,3.0,1.0
0,0.6111111111111112,0.685570478439331,1,2466TSVQzmiW-hXcxaEULw6K1865,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.3746840953826904,1,3002ZnCAiqYIoMCUF-7Op9gv3858,1.0,1.0,3.0,1.0
0,0.0,3.875627040863037,0,896q9fkwlNTB-uLIhW50gpL2637,1.0,1.0,3.0,1.0
0,0.625,0.6072328090667725,1,2082_Dh7f4W3xlRk5gN1uWO_1556,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.2366070747375488,0,567COo6mlEhcowdZdaMt4w3209,,,,
1,1.0,0.3915882110595703,1,1411rDFl1-2KKRZG_zvEhPJb654,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.419966459274292,1,2619jg4HxmXkfW55mTET__tk2360,0.0,0.0,3.0,1.0
1,1.0,0.3086419105529785,1,151099HNGPaLvlMftND5z0oJ1999,1.0,1.0,3.0,1.0
1,1.0,0.3395426273345947,1,905uMGe3kos3fBWBJRcu64_2611,1.0,1.0,3.0,1.0
0,0.0714285714285714,0.7494020462036133,1,2360xl9Xtx2fW4L4xa2bqWt43734,0.0,0.0,3.0,1.0
0,0.3076923076923077,0.6204535961151123,1,2578y9zD7QdiguEv3Qrdgam-2440,1.0,1.0,3.0,1.0
0,0.0,0.4144794940948486,1,2996CdNLqVyCF_oDaGCdvP6v3872,1.0,1.0,3.0,1.0
0,0.1052631578947368,0.6129167079925537,1,2364oU8m6CS05FyyuZgf1_IG3725,1.0,1.0,3.0,1.0
0,0.3157894736842105,0.7693901062011719,1,1591dOdM4uX7gsb6h9hiAaa_1258,0.0,0.0,3.0,1.0
0,0.5,0.3370358943939209,1,2041vmx_DG5RRvLGNwO62TW31673,1.0,1.0,3.0,1.0
0,0.2,0.5006465911865234,1,2615GCUYxQ_Kg8yTnaAtYYpJ2367,0.0,0.0,3.0,1.0
0,0.0,0.3041975498199463,1,19886xZ3QL22JgKPuzBHbhPo2221,0.0,0.0,3.0,1.0
0,0.888888888888889,0.3566033840179443,1,29746uLZOTxxVUkngoUfAtI03924,1.0,1.0,3.0,1.0
0,0.4,0.5651638507843018,1,24911q_50dkgYzY3pVZJL3Sc1804,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.2848329544067383,1,665rw55Ie4DPe0sqY77puig2963,1.0,1.0,3.0,1.0
1,1.0,0.3241245746612549,1,900Uh49Da025Lfl-NKMic6l2624,1.0,1.0,3.0,1.0
0,0.9047619047619048,0.755742073059082,1,19755a5nBZxiYhO8aWU2MbW-2243,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.4091823101043701,1,3004GygMUfp60E04HQswkbY53853,1.0,1.0,3.0,1.0
0,0.0,0.330707311630249,1,592UDCpvvji8D0o4tbyHcVk134,1.0,1.0,3.0,1.0
0,0.2222222222222222,0.5320761203765869,1,550jo6NqKN88LJy5XivwHWi259,0.0,0.0,3.0,1.0
0,0.1,0.77317214012146,1,2108cT1EpZ4KVx-gQkxVCsU81485,0.0,0.0,3.0,1.0
1,1.0,0.3014636039733886,1,1489_LmzgmYgdCJhBmnZ8hvL2034,0.0,0.0,3.0,1.0
1,1.0,0.2646553516387939,1,2057ITnDGLVg5S2wqKJ__VIR1628,1.0,1.0,3.0,1.0
0,0.9,0.4771382808685303,1,558WnzWtR_n-6_l7FCPRBSg236,1.0,1.0,3.0,1.0
0,0.3225806451612903,0.9103693962097168,1,2204OiV3FwpDb5okA_ERACO-4085,1.0,1.0,3.0,1.0
0,0.3902439024390244,0.918175220489502,1,1789NObn0laTBstP0EhadjV63454,1.0,1.0,3.0,1.0
1,1.0,0.3209969997406006,1,1533z2Yfjif7NuyxeBQgP_HF1939,1.0,1.0,3.0,1.0
1,1.0,0.4285821914672851,1,2068VZFhrfoQaF6_QqHBU8iB1598,1.0,1.0,3.0,1.0
1,1.0,0.3572003841400146,1,899hXr2vSRxP3sXDcstnm7f2627,0.0,0.0,3.0,1.0
1,1.0,0.3308663368225097,1,2173fu4XUTuowr7JXVT_qKR14163,1.0,1.0,3.0,1.0
0,0.16,0.652808666229248,1,2669bH2ksxtOtDv46cPVBE6i1054,0.0,0.0,3.0,1.0
1,1.0,0.4512131214141845,1,987JCMK8qp1XiHG6fmq_sqJ440,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.6142537593841553,1,1473IwZwglReS87tV2cQBA732060,1.0,1.0,3.0,1.0
0,0.5714285714285715,0.3503930568695068,1,2974B_C3BlFiCXVCIZTJwilo3925,1.0,1.0,3.0,1.0
0,0.2499999999999999,0.7379422187805176,1,13382oqMvOQePhgGm47Ig4iy856,1.0,1.0,3.0,1.0
0,0.4285714285714285,0.5716958045959473,1,1366vMaTN6bH1mlTrIsQvDrD774,1.0,1.0,3.0,1.0
1,1.0,0.3988058567047119,1,2532QPzqtcjnJeRC9NxubnOq1697,1.0,1.0,3.0,1.0
0,0.5000000000000001,0.9509685039520264,1,13510pFXx2vFby05X2rDRJDH818,1.0,1.0,3.0,1.0
1,1.0,0.4092206954956054,1,2488UeDf5D4M1cp6aiddpWg11811,1.0,1.0,3.0,1.0
1,1.0,0.3200972080230713,1,1214Ok_4GK2IaQBQ79ypkNPy3115,1.0,1.0,3.0,1.0
0,0.4166666666666667,0.6626284122467041,1,1014qxjC6hnOZ4bPaoSmBsdF374,1.0,1.0,3.0,1.0
0,0.2142857142857142,0.6434662342071533,0,1179Ij6ixmYImDvTIyylli083218,,,,
0,0.25,0.4420773983001709,1,1577Tx9C-i93906ZHG2xsANm1297,0.0,0.0,3.0,1.0
0,0.0,0.502204179763794,1,640Qn7zKz3a0K2CPVQ8ePuQ3032,0.0,0.0,3.0,1.0
0,0.6666666666666667,0.900916576385498,1,19876rRq7_YjGKc8EGqs5MHC2225,1.0,1.0,3.0,1.0
1,1.0,0.3322076797485351,1,2569CxCo2aX4KFjjA2hi_lMj2452,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.5426945686340332,1,2529V89h3rXsLL-Bn_hU6PlI1708,1.0,1.0,3.0,1.0
0,0.6666666666666667,0.8064424991607666,1,2435ycikQl9rkmIjh9_GR_8D3592,1.0,1.0,3.0,1.0
0,0.1666666666666666,0.5078690052032471,1,1176w-tnctiph48cguCP6TLh3229,1.0,1.0,3.0,1.0
0,0.038095238095238,3.862346172332764,0,1946W3OXI0TdbwpADVOL3aMn2309,1.0,1.0,3.0,1.0
0,0.9818181818181818,0.80633544921875,1,943kajWSnLrin3THXJG_d-e572,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.2914285659790039,1,1383YetDIx4cL2q9GHdVBJD-729,0.0,0.0,3.0,1.0
0,0.96,0.7833740711212158,1,609XnbMzpiEKTX90WRPpJOt84,1.0,1.0,3.0,1.0
0,0.6,0.675879955291748,1,1193C2qmrHktioGE48fbbu-L3176,1.0,1.0,3.0,1.0
1,1.0,0.4532124996185303,1,2956Otjt30tSP4HL0iirPKga3970,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.5981576442718506,1,2111jmqUVcM8RCxkrmjvb0hZ1475,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.5537006855010986,1,2053DCa4BLCC5EEQ8l7BVnnp1641,1.0,1.0,3.0,1.0
1,1.0,0.4031479358673095,1,1831tcPzTf490y--20TmCWYb3357,1.0,1.0,3.0,1.0
0,0.0,0.3683967590332031,1,2078W30r7PMtchtgZT05P_0F1567,0.0,0.0,3.0,1.0
0,0.4285714285714285,0.5690419673919678,1,2668AHxJtYWTzyrukwP1xRqK1058,0.0,0.0,3.0,1.0
0,0.6,0.5014622211456299,1,2235T3dDg5JzleG0wsFMwsrI4004,1.0,1.0,3.0,1.0
1,1.0,0.3716845512390136,1,1162WEg_WPImiRPmAPvN_wnE3046,1.0,1.0,3.0,1.0
1,1.0,0.4029943943023681,1,1530v9JIqRhesvlWwvstOwUR1947,1.0,1.0,3.0,1.0
1,1.0,0.3742012977600097,1,21282Cr-35xm2wBqUSJkqXMj1427,1.0,1.0,3.0,1.0
0,0.4285714285714285,0.5589599609375,1,2133ia1657jfSMNoNsdF-A8e1410,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.3508110046386719,1,2114KZNekbM38CclfRRE-ywL1465,0.0,0.0,3.0,1.0
1,1.0,0.3107106685638428,1,649GcmdYL3Emps2uVuhx-H43007,1.0,1.0,3.0,1.0
0,0.5,0.469595193862915,1,1503af8K_zL5CtKNHAHXkLFb2014,0.0,0.0,3.0,1.0
0,0.7368421052631579,0.5059056282043457,1,2631M_1rjE6k2YLouvowQoHJ2334,1.0,1.0,3.0,1.0
0,0.0,0.5700187683105469,1,13571OZrZVDhI2J41tg7Luts799,1.0,1.0,3.0,1.0
1,1.0,0.4105212688446045,1,1948sF2A90axDwVcHIOfnQu02302,1.0,1.0,3.0,1.0
0,0.25,0.6382148265838623,1,1397uK17KbqMDLHfC2NAWiR6696,1.0,1.0,3.0,1.0
0,0.56,0.7726583480834961,1,2162sIzRzzGNPsYc1OfiUIPo4194,1.0,1.0,3.0,1.0
0,0.48,0.8447060585021973,1,2519QxDbu-BKdCqq5I8jKsxd1736,1.0,1.0,3.0,1.0
0,0.8,0.4537060260772705,1,1140_G-tYCpmdE-Vgax33wA53329,1.0,1.0,3.0,1.0
0,0.5833333333333334,0.5212447643280029,1,1376fXJB349zgjyv_w4X0bXI749,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.4569113254547119,1,2539EoMAwcPqzS7vEDYb36052512,1.0,1.0,3.0,1.0
0,0.3636363636363636,0.5372467041015625,1,1415xOKyGuKnDwYbWfqm8DyH642,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.6968677043914795,1,2657Omxhm5FyXyyp4pVdXx3Z1088,1.0,1.0,3.0,1.0
1,1.0,0.4637377262115478,1,1559OCcb7F7icUkYfeTFgLDJ1339,1.0,1.0,3.0,1.0
0,0.923076923076923,0.5554723739624023,1,2340-UH-PIG4sGreW8w-HZcs3781,1.0,1.0,3.0,1.0
0,0.0,0.2401185035705566,0,600suii1SM_U9v151qZEv7q108,,,,
0,0.6666666666666666,0.4431855678558349,1,2224WT9qVEbYuJZkZlYlFqvu4039,1.0,1.0,3.0,1.0
0,0.8,0.3816444873809814,1,15115M-53_v3IHPgxyCKm4AQ1997,1.0,1.0,3.0,1.0
0,0.0,0.4777390956878662,1,20610DTWrltcqPvIP7325vbT1618,0.0,0.0,3.0,1.0
0,0.0,0.5823116302490234,1,2712b_7wo5wra85_-rQQk4ow934,0.0,0.0,3.0,1.0
0,0.9,0.5929498672485352,1,719PmQpieO8CYor-psBwccz2829,1.0,1.0,3.0,1.0
1,1.0,0.439223051071167,1,956Prvd8MNNxoAkjTza4l1I531,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.4839766025543213,1,991M6WF9u6tZAMeisG6gK8G426,1.0,1.0,3.0,1.0
1,1.0,0.4910230636596679,1,2531wAQb5TOSCuVTwZGjz1rT1700,1.0,1.0,3.0,1.0
0,0.3529411764705882,0.5602085590362549,1,26276wka1rfL0BiynIYM718e2346,1.0,1.0,3.0,1.0
0,0.3225806451612903,0.9518435001373292,1,1357dHKRJVVa-pcJ70XOotOx801,1.0,1.0,3.0,1.0
1,1.0,0.3928937911987304,1,701k_RQvhmFwArZx0ORLSmx2876,1.0,1.0,3.0,1.0
0,0.4516129032258064,0.7152907848358154,1,963hj2Qz6EQ6THhVWXKuc_U511,1.0,1.0,3.0,1.0
1,1.0,0.3221743106842041,1,17839rNVzte3BRZvP4qWRMqo3466,1.0,1.0,3.0,1.0
0,0.0,0.370128870010376,1,978MffUzw1E-fEffOOZYYot467,0.0,0.0,3.0,1.0
0,0.8571428571428571,0.3591597080230713,1,2386qMf0MKowAfp8GBBNMPlr3678,1.0,1.0,3.0,1.0
0,0.2352941176470588,0.5017507076263428,1,929dPT0tABWxMMojg5QUiX02541,0.0,0.0,3.0,1.0
0,0.3333333333333333,0.3812096118927002,1,869yPJxiVsQSnIU0zG1C_9m2700,1.0,1.0,3.0,1.0
0,0.0,0.2140777111053466,0,2142esGir_4_h9voaRtDNIdz4245,,,,
0,0.32,0.6880283355712891,1,2987jq09CSEi-lBZSSYtX9tj3892,1.0,1.0,3.0,1.0
0,0.0,0.5759358406066895,1,2126DJgUbSL5sAmvrHK4b6i71432,0.0,0.0,3.0,1.0
0,0.7272727272727272,0.5160791873931885,1,2684Tsl9g-K98ihJB9COTF6d1010,1.0,1.0,3.0,1.0
0,0.4,0.4463005065917969,1,841hinfHVUUAR8bWXtEBCsQ2775,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.5292263031005859,1,2666vJpSGujkwt27p7tp6O901063,1.0,1.0,3.0,1.0
0,0.2580645161290322,0.8342328071594238,1,625ZwZR45NRbfMFQ0oVKYjz41,0.0,0.0,3.0,1.0
1,1.0,0.4370813369750976,1,1156df4-3lXjk7sDVJcyLHlO3283,1.0,1.0,3.0,1.0
0,0.0,0.3801693916320801,1,843zyenQsDbdyEDKorOOEer2770,1.0,1.0,3.0,1.0
0,0.8235294117647058,0.7292592525482178,1,1035LFxawmqTFdvZQiUCxQ31310,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.4405345916748047,1,2355g1DEdj6BajInIdfN43xp3744,1.0,1.0,3.0,1.0
0,0.5,0.4208109378814697,1,2496BbugoKX7EuTf6XE9o7do1793,1.0,1.0,3.0,1.0
0,0.6,0.5713679790496826,1,1614cyIrQoaHS01cQ4YtB4rN1196,1.0,1.0,3.0,1.0
0,0.7096774193548386,0.627361536026001,1,2460wLS6NYxz86-N9QN0fiAS1872,1.0,1.0,3.0,1.0
1,1.0,0.513303279876709,1,2013gpksQIp23gepFksmpqXj2187,1.0,1.0,3.0,1.0
0,0.4,0.3461418151855469,0,566fv5aDvtV7-Bv4hgl9TCy211,,,,
0,0.7142857142857143,0.4388144016265869,1,1006wNOvBdYdfzaE5bKwHMrj394,1.0,1.0,3.0,1.0
0,0.5,0.4866092205047607,1,2175Be6E_9waJICTPdXhoGc74157,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.543628454208374,1,1555fIGxkCCrk6ibrb-al9xh1352,1.0,1.0,3.0,1.0
1,1.0,0.4960455894470215,1,2469md_5PBJjoEzHnxLNfP-31854,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.6196656227111816,1,1594vbwJIaYnRKU4MTrVcD4P1249,1.0,1.0,3.0,1.0
0,0.896551724137931,0.7302885055541992,1,2449Gc-t93zVR6Bjza9-brVc1897,1.0,1.0,3.0,1.0
0,0.0,0.3085255622863769,0,543NpNSndtBz1uxC9CuhODm281,,,,
0,0.6956521739130435,0.5641851425170898,1,1025Ra_IZNvQuUI7Ec5aTeot340,1.0,1.0,3.0,1.0
1,1.0,0.4763429164886474,1,2523I4nlHreDk5vBkSCH8RHq1725,1.0,1.0,3.0,1.0
0,0.8,0.3116357326507568,1,1549ke6ypccQP3h0ZB6b7GCG1370,1.0,1.0,3.0,1.0
0,0.6153846153846154,0.5481650829315186,1,2690j2wOUpSsJgKU08FvIZEg993,1.0,1.0,3.0,1.0
0,0.6875,0.6419501304626465,1,2080DF2p6ax3v1-aUbtGWT4O1561,1.0,1.0,3.0,1.0
0,0.8571428571428571,0.5287892818450928,1,2209BDzn0SpuYmXdWVg9Z1Hy4071,1.0,1.0,3.0,1.0
0,0.0,0.286783218383789,1,1419tOWt7I089hJ4HUoPR6EI631,0.0,0.0,3.0,1.0
1,1.0,0.3803820610046386,1,1628lnBbfe3Htrze2ai84nZb1159,1.0,1.0,3.0,1.0
0,0.6,0.4733319282531738,1,1576P214oupErvTP6090GMli1301,1.0,1.0,3.0,1.0
1,1.0,0.3131814002990722,1,1621kehREtB2jwFxfLSb5njd1178,1.0,1.0,3.0,1.0
0,0.8,0.5335991382598877,1,5532TWtKb03tsQH8Wep0CiY251,0.0,0.0,3.0,1.0
0,0.0,0.531052827835083,1,1801zUHKaLWfFrE-EA8M3DOI3430,1.0,1.0,3.0,1.0
0,0.6,0.4162993431091308,1,1578BMhD9BqceYI3i9rcq5zi1294,1.0,1.0,3.0,1.0
0,0.6,0.3961055278778076,1,948uYfQaDqdMCAYnSxY-SL1556,0.0,0.0,3.0,1.0
0,0.0,0.5045757293701172,0,1216-uAt0pBo8VUzVu7fmS2y3107,,,,
0,0.3478260869565217,0.6189956665039062,0,949-8BF6fDFHRAnfe-2RE-l554,,,,
0,0.7142857142857143,0.5501792430877686,1,2084KAYAsRFlZ71FWVieGtVO1551,1.0,1.0,3.0,1.0
0,0.0,0.4678809642791748,1,11409iwBcdcK7cw_g6zqHGJJ3331,0.0,0.0,3.0,1.0
0,0.8571428571428571,0.4404737949371338,1,2054dYaTbGXvuHEu9KAgglUa1638,1.0,1.0,3.0,1.0
0,0.8,0.394890546798706,1,633AbrSc7FQvB59-3tSuvrL17,1.0,1.0,3.0,1.0
1,1.0,0.4090120792388916,1,1448zBLLz7KDRP88dG5hhHYA2115,1.0,1.0,3.0,1.0
0,0.4,0.4382383823394775,1,1767VEuCAyUVu8RWl4oT_E163504,1.0,1.0,3.0,1.0
1,1.0,0.4796872138977051,1,2564AaK20GeV0Vbt9hLoucnT2462,1.0,1.0,3.0,1.0
0,0.7272727272727272,0.4202027320861816,1,986wotq83gPK5H9RJCPZcUa442,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.6870207786560059,1,22173K97KOlZYwLPP2yAPHFs4052,1.0,1.0,3.0,1.0
0,0.3333333333333333,0.3470711708068847,1,1491oI4TAF4mItNmtq538iaG2032,0.0,0.0,3.0,1.0
0,0.2222222222222222,0.5233285427093506,1,26929qhEFKe0I4Mglt2Q49vv987,1.0,1.0,3.0,1.0
1,1.0,0.4336438179016113,1,2153vtkEwqa70V_8uUMng2Jv4215,1.0,1.0,3.0,1.0
0,0.1333333333333333,0.7622134685516357,1,1355DqKO8ByX-dB6SOPvmL5p806,0.0,0.0,3.0,1.0
0,0.3157894736842105,0.534416913986206,1,1396fc8ojkJs9ZgQtwEceZFu697,1.0,1.0,3.0,1.0
0,0.8095238095238095,0.9360334873199464,1,2021myUwxcaJpraoFdHEJ6jp2172,1.0,1.0,3.0,1.0
0,0.7777777777777778,0.8858642578125,1,1964IYccs9F9IcK39eAWE_OV2266,1.0,1.0,3.0,1.0
0,0.6363636363636364,0.7122218608856201,1,1760NxofyqAwNCoWrjcNMQrs3523,1.0,1.0,3.0,1.0
1,1.0,0.2820210456848144,1,182447yf5Kxgmkoq18WzZ-kB3378,1.0,1.0,3.0,1.0
1,1.0,0.4446344375610351,1,1756rsPxqBmo2fmiaq4y7pBo3537,1.0,1.0,3.0,1.0
0,0.5555555555555556,0.6390070915222168,1,26929qhEFKe0I4Mglt2Q49vv988,1.0,1.0,3.0,1.0
1,1.0,0.4445407390594482,1,1408oW7JLFkBO33d8TQf4N0l661,0.0,0.0,3.0,1.0
0,0.0204081632653061,3.883181571960449,0,726kYOF7b8VZTpJYpYpEvr-2810,1.0,1.0,3.0,1.0
0,0.8,0.412877082824707,1,2600QfJIRcuIUzI4QlhhMFbN2394,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.402170181274414,1,2727JkYnxxl8d_jUsjzpRwXm892,1.0,1.0,3.0,1.0
0,0.3,0.5388901233673096,1,1752E5XokYRzRxCMWKU2kTp-3548,1.0,1.0,3.0,1.0
0,0.0,0.7229478359222412,1,9100HQlpvSt_OwVnpYpqMFu2595,0.0,0.0,3.0,1.0
0,0.5925925925925927,0.6555478572845459,1,24146Uu3KI3elnXv3Pgy3-sY3625,1.0,1.0,3.0,1.0
0,0.0526315789473684,1.1381874084472656,1,1763gJg7xSGSXczCwSQDvwfc3514,0.0,0.0,3.0,1.0
0,0.8,0.3533327579498291,1,1459Gtt57D0AV39kKJE2bz4b2095,1.0,1.0,3.0,1.0
0,0.0999999999999999,0.6318142414093018,1,1811pukiof6PWRYXCXAxaVhv3407,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3759968280792236,1,1234GFGbCJaowYOFWcFznuUN3056,1.0,1.0,3.0,1.0
0,0.4444444444444445,0.5141699314117432,1,662vdy4KyRsfU9fUc7gxaki2970,1.0,1.0,3.0,1.0
0,0.2068965517241379,0.6632335186004639,1,2195U05jz4berWp0PFCFx8lG4110,1.0,1.0,3.0,1.0
1,1.0,0.3050751686096191,1,1528gtejhc_4xiAJRnNQX5fY1950,1.0,1.0,3.0,1.0
0,0.0,0.397122859954834,1,1152Rg3AUei-9moPZLj_2J3Y3295,0.0,0.0,3.0,1.0
0,0.2222222222222222,0.6027839183807373,1,1180D8Sheg2RzZqhe6O4YQOs3215,0.0,0.0,3.0,1.0
1,1.0,0.3453645706176758,1,944L6KXmQVd7mhz2JgtDbJU567,1.0,1.0,3.0,1.0
0,0.888888888888889,0.4100918769836426,1,9567FV5fK_9tjWGUSOCiJM4533,1.0,1.0,3.0,1.0
0,0.6666666666666666,0.3583831787109375,1,557jlOGQ8cWQ5Q_as3HFgdb238,0.0,0.0,3.0,1.0
0,0.0,0.5486955642700195,1,2681RVH7HXkHR05ejdYsqsI41018,1.0,1.0,3.0,1.0
1,1.0,0.555070161819458,1,961cuP3rfqgKJmh5Lu0AzVJ516,1.0,1.0,3.0,1.0
0,0.6046511627906976,0.9612982273101808,1,2383_zZGxCRJzjykFJNk3Fql3682,1.0,1.0,3.0,1.0
0,0.0,0.5685954093933105,1,9933_mUxqp74zyG7yfPAiEX420,0.0,0.0,3.0,1.0
1,1.0,0.4769136905670166,1,177554ovP1_0ekekHhCRWFeh3487,1.0,1.0,3.0,1.0
0,0.8,0.5196313858032227,1,2014_XSPnuBYuAskzekdUW9_2184,1.0,1.0,3.0,1.0
0,0.1176470588235294,0.7286896705627441,1,22218q38c0YRb2JXvtSd0Nqf4045,0.0,0.0,3.0,1.0
0,0.5217391304347826,0.5683884620666504,1,1425XcsU_HbBgv8By-D6Z3Ra612,1.0,1.0,3.0,1.0
1,1.0,0.3462812900543213,1,1942N1BOxjfwa6jWGDsgWHG22316,1.0,1.0,3.0,1.0
1,1.0,0.3117077350616455,1,216056mnlRJWqGhoIzF9wyxO4200,1.0,1.0,3.0,1.0
1,1.0,0.3693609237670898,1,26748vEm6_JIFNnvzYBeYPv81041,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.495638370513916,1,561RShlPGzCfUPZQrUdWiIe226,0.0,0.0,3.0,1.0
0,0.2857142857142857,0.600557804107666,1,1999pCsU6o7Al1PsagdDjDms2208,1.0,1.0,3.0,1.0
1,1.0,0.4090473651885986,1,1360LxZ_Vrj1sZ5dYHaRGOd6792,1.0,1.0,3.0,1.0
0,0.4705882352941176,0.6170024871826172,1,693O9x_DHPjJvDEqDaL5z3P2891,1.0,1.0,3.0,1.0
0,0.0,0.5838871002197266,1,2162Pp7-3-5tDfWWUPh7kkoP4192,0.0,0.0,3.0,1.0
0,0.0,0.5392658710479736,1,1406r0ltJ0ogZOEySbpwaMW3668,0.0,0.0,3.0,1.0
1,1.0,0.3160722255706787,1,2454DywEFUk_89WopSOIo62c1889,1.0,1.0,3.0,1.0
0,0.6666666666666665,0.6836035251617432,1,2597oOL_7CB6tThxfotDFYvs2400,1.0,1.0,3.0,1.0
0,0.0,0.5569956302642822,1,23795KyPYBugQHXet6Mhcn6k3688,1.0,1.0,3.0,1.0
0,0.0,0.3317303657531738,0,550wrp-mp9TMdH2CqA5WYOK258,,,,
0,0.0,0.3300385475158691,0,680SoWSzZf-Vj7dvc7zwoPn2925,,,,
0,0.0,0.3916845321655273,1,631gfVFI_1P9ON_SQmft4dC23,0.0,0.0,3.0,1.0
0,0.3636363636363636,0.5923397541046143,1,1485zXrCfbHH-0tedwW1xWx02040,1.0,1.0,3.0,1.0
1,1.0,0.3551268577575683,1,2508lmmHXbx9CbrIhCEGTMgz1762,1.0,1.0,3.0,1.0
0,0.4,0.4041869640350342,1,29445EWHlsJVMIRKwumbCiCS3988,0.0,0.0,3.0,1.0
1,1.0,0.4684309959411621,1,2355g1DEdj6BajInIdfN43xp3745,1.0,1.0,3.0,1.0
0,0.0,3.880069494247437,0,2342uOJtHG5g2JYNe5z81tda3775,1.0,1.0,3.0,1.0
1,1.0,0.3594460487365722,1,1404ZQwoPjfIlqZtLexyMKrY674,1.0,1.0,3.0,1.0
0,0.8,0.4381399154663086,1,2100wZS8Veo6hc9TL1NaJSaL1506,1.0,1.0,3.0,1.0
0,0.5714285714285714,0.7771761417388916,1,598sQDpQ6KKddxnTnAMlHjr115,1.0,1.0,3.0,1.0
1,1.0,0.376025915145874,1,897zxAZ4U3r-Zh1DtjSiIVV2634,1.0,1.0,3.0,1.0
0,0.2857142857142857,0.3069300651550293,0,1976nFbvQGItJWwdL8HbiMOH2242,,,,
1,1.0,0.2685949802398681,1,878tqshp6q6ko3DcqZ6tS6C2678,1.0,1.0,3.0,1.0
0,0.0,0.6078794002532959,1,563-2Ot_VAy9WLUHbhZEXOM219,0.0,0.0,3.0,1.0
1,1.0,0.3542807102203369,1,1189K35XQ01jiETvv7rYOo0U3188,1.0,1.0,3.0,1.0
0,0.0,0.3432953357696533,1,1224Jb1mPpUJDQXOAhjg5Vzo3084,0.0,0.0,3.0,1.0
1,1.0,0.3393850326538086,1,2146CMsypO-GlkGAyST9v2a-4234,1.0,1.0,3.0,1.0
0,0.0,0.3882582187652588,1,707rbJ8T66FV5pGZGyETeS02861,0.0,0.0,3.0,1.0
