exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0909090909090909,0.524439811706543,0,26748vEm6_JIFNnvzYBeYPv81041,,,,
0,0.1999999999999999,0.3263494968414306,0,561RShlPGzCfUPZQrUdWiIe226,,,,
0,0.0,0.3258321285247803,0,1999pCsU6o7Al1PsagdDjDms2208,,,,
0,0.0,0.2467665672302246,0,1360LxZ_Vrj1sZ5dYHaRGOd6792,,,,
0,0.0,0.3524174690246582,0,693O9x_DHPjJvDEqDaL5z3P2891,,,,
0,0.2,0.2954902648925781,0,2162Pp7-3-5tDfWWUPh7kkoP4192,,,,
0,0.0,0.1435775756835937,0,1406r0ltJ0ogZOEySbpwaMW3668,,,,
0,0.3333333333333333,0.2291007041931152,0,2454DywEFUk_89WopSOIo62c1889,,,,
0,0.0,0.8912167549133301,0,2597oOL_7CB6tThxfotDFYvs2400,,,,
0,0.0,0.4805893898010254,0,23795KyPYBugQHXet6Mhcn6k3688,,,,
0,0.0,0.268629789352417,0,550wrp-mp9TMdH2CqA5WYOK258,,,,
0,0.0,0.23824143409729,0,680SoWSzZf-Vj7dvc7zwoPn2925,,,,
0,0.0,0.0954225063323974,0,631gfVFI_1P9ON_SQmft4dC23,,,,
0,0.0,0.2996470928192138,0,1485zXrCfbHH-0tedwW1xWx02040,,,,
0,0.0,0.3282704353332519,0,2508lmmHXbx9CbrIhCEGTMgz1762,,,,
0,0.5454545454545454,0.2634294033050537,0,29445EWHlsJVMIRKwumbCiCS3988,,,,
0,0.1176470588235294,0.4295651912689209,0,2355g1DEdj6BajInIdfN43xp3745,,,,
0,0.0,0.2647221088409424,0,2342uOJtHG5g2JYNe5z81tda3775,,,,
0,0.0,0.1299569606781005,0,1404ZQwoPjfIlqZtLexyMKrY674,,,,
1,1.0,0.1207878589630127,0,2100wZS8Veo6hc9TL1NaJSaL1506,,,,
0,0.1428571428571428,0.4477295875549316,0,598sQDpQ6KKddxnTnAMlHjr115,,,,
0,0.0909090909090909,0.4636855125427246,0,897zxAZ4U3r-Zh1DtjSiIVV2634,,,,
0,0.2857142857142857,0.2546689510345459,0,1976nFbvQGItJWwdL8HbiMOH2242,,,,
0,0.0,0.1128206253051757,0,878tqshp6q6ko3DcqZ6tS6C2678,,,,
0,0.1935483870967742,0.4283432960510254,0,563-2Ot_VAy9WLUHbhZEXOM219,,,,
0,0.2857142857142857,0.2992913722991943,0,1189K35XQ01jiETvv7rYOo0U3188,,,,
0,0.0,0.1447014808654785,0,1224Jb1mPpUJDQXOAhjg5Vzo3084,,,,
0,0.1818181818181818,0.2395250797271728,0,2146CMsypO-GlkGAyST9v2a-4234,,,,
0,0.0,0.2743494510650635,0,707rbJ8T66FV5pGZGyETeS02861,,,,
0,0.0,0.1380007266998291,0,648xsH7lylyZmqHM5Ja6ZG03010,,,,
0,0.2,0.3669040203094482,0,2042iP4Erd5NWbbUyNtHBaEc1672,,,,
0,0.0,0.4231126308441162,0,1543fk6_ZyKd7tjxsbc5mIjL1383,,,,
0,0.2727272727272727,0.4600105285644531,0,2338Lzhex2xkJZC3CWbYyT8B3782,,,,
0,0.1111111111111111,0.2569916248321533,0,668cWm_2tZEF2k08oPyz6iV2954,,,,
0,0.0,0.3701415061950683,0,2434KMUI0qQbxWvYC1q1ZqFT3594,,,,
0,0.6,0.1971323490142822,0,15278rOHAAwxs4q7s-hbQurx1953,,,,
0,0.0,0.15073823928833,0,1448svVuYFDg3snhISg21wg52116,,,,
0,0.1304347826086956,0.6916000843048096,0,2208FuW7GAKFmCyvVin50esl4075,,,,
0,0.25,0.3609311580657959,0,2213gQhJ4zM5EYENYcGQHGTa4060,,,,
0,0.0,0.3134467601776123,0,2680JFom2C2m5B61Zmr5e-xw1023,,,,
0,0.3333333333333333,0.4715845584869385,0,99301Zg9cGHX9Gf1_cI5mfK422,,,,
0,0.2105263157894736,0.4188785552978515,0,1813DaTooZTJtMNx4CNYD2p73402,,,,
0,0.3636363636363636,0.2954633235931396,0,1423PX6sAYWhpQtqDkPXlwvJ619,,,,
0,0.1999999999999999,0.3174395561218261,0,1608Cjwz1f5MVloyXDrYtYD11216,,,,
0,0.3076923076923077,0.443936824798584,0,1469FeepfYJGM-RcHVUumiAM2073,,,,
0,0.0,0.5378034114837646,0,1417CvbtpTdNieUFK8V6Ekov636,,,,
0,0.1176470588235294,0.358738899230957,0,2649-t0VK97BxI7xwcKTZLgQ1107,,,,
0,0.0769230769230769,1.194056510925293,0,2037vvaVvs2-z2aR3schUPE52139,,,,
0,0.0666666666666666,0.5673580169677734,0,2956c4WpDuj0SNG4mcpScOq33969,,,,
0,0.1481481481481481,0.571990966796875,0,2217SJQhtYv5R5TRR96GIUDz4054,,,,
0,0.074074074074074,0.339301586151123,0,9901bDIlgQKtM_dfl7Uf_OW431,,,,
0,0.0,0.2643435001373291,0,1531MPYKMgh40o6Ahyhf_CTe1945,,,,
0,0.5,0.1776130199432373,0,2721w4sXZ7mV6j4Zl36hHUHd911,,,,
0,0.1333333333333333,0.3983447551727295,0,554Juv49GDSnjvb85QJzKnH247,,,,
